id,x,y,z,radius,nuclear_radius,ms,mbx,dt
1.0,4.59826792686509,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,1.9
0.0,-4.6018762189927225,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.0
1.0,4.6018762189927225,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.0
1.0,4.605383293016135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.1
0.0,-4.605383293016135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.1
0.0,-4.608792917692244,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.2
1.0,4.608792917692244,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.2
0.0,-4.612108679585997,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.3
1.0,4.612108679585997,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.3
1.0,4.615333993957914,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.4
0.0,-4.615333993957914,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.4
0.0,-4.618472114879912,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.5
1.0,4.618472114879912,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.5
1.0,4.621526144642473,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.6
0.0,-4.621526144642473,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.6
0.0,-4.624499042510365,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.7
1.0,4.624499042510365,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.7
0.0,-4.6273936328789524,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.8
1.0,4.6273936328789524,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.8
1.0,4.630212612878389,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.9
0.0,-4.630212612878389,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.9
1.0,4.6329585594688165,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.0
0.0,-4.6329585594688165,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.0
1.0,4.635633936065855,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.1
0.0,-4.635633936065855,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.1
1.0,4.638241098732262,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.2
0.0,-4.638241098732262,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.2
1.0,4.640782301968526,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.3
0.0,-4.640782301968526,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.3
0.0,-4.643259704132386,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.4
1.0,4.643259704132386,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.4
0.0,-4.6456753725147015,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.5
1.0,4.6456753725147015,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.5
0.0,-4.648031288096842,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
1.0,4.648031288096842,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
1.0,4.650329350012646,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
0.0,-4.650329350012646,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
1.0,4.65257137973614,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
0.0,-4.65257137973614,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
1.0,4.6547591250144755,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
0.0,-4.6547591250144755,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
1.0,4.656894263563983,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
0.0,-4.656894263563983,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
1.0,4.658978406545825,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-4.658978406545825,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-4.661013101836418,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
1.0,4.661013101836418,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
0.0,-4.662999837106638,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,4.662999837106638,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,4.6649400427227095,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-4.6649400427227095,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-4.666835094480719,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
1.0,4.666835094480719,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
0.0,-4.668686316185783,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
1.0,4.668686316185783,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
0.0,-4.670494982086048,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
1.0,4.670494982086048,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
0.0,-4.672262319171004,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
1.0,4.672262319171004,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
0.0,-4.673989509342818,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,4.673989509342818,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,4.675677691468812,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-4.675677691468812,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-4.677327963322623,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
1.0,4.677327963322623,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
0.0,-4.678941383420996,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,4.678941383420996,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,4.680518972762727,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
0.0,-4.680518972762727,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
1.0,4.6820617164757685,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
0.0,-4.6820617164757685,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
1.0,4.683570565378113,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
0.0,-4.683570565378113,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
1.0,4.685046437457675,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
0.0,-4.685046437457675,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
1.0,4.686490219276044,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
0.0,-4.686490219276044,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
1.0,4.6879027673006135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-4.6879027673006135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-4.689284909169355,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
1.0,4.689284909169355,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
0.0,-4.690637444892137,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
1.0,4.690637444892137,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
0.0,-4.691961147992313,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
1.0,4.691961147992313,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
0.0,-4.693256766591978,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
1.0,4.693256766591978,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
0.0,-4.6945250244441485,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
1.0,4.6945250244441485,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
0.0,-4.69576662191484,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
1.0,4.69576662191484,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
0.0,-4.696982236917884,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
1.0,4.696982236917884,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
0.0,-4.6981725258050995,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,4.6981725258050995,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,4.699338124214302,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
0.0,-4.699338124214302,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
1.0,4.700479647877454,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
0.0,-4.700479647877454,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
1.0,4.701597693391133,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
0.0,-4.701597693391133,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
1.0,4.702692838951354,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
0.0,-4.702692838951354,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
1.0,4.703765645054648,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
0.0,-4.703765645054648,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
1.0,4.70481665516721,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.70481665516721,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.7058463963637855,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
1.0,4.7058463963637855,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
0.0,-4.706855379937887,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.706855379937887,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.707844101984841,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
0.0,-4.707844101984841,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
1.0,4.708813043959052,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
0.0,-4.708813043959052,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
1.0,4.709762673206823,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
0.0,-4.709762673206823,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
1.0,4.71069344347597,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
0.0,-4.71069344347597,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
1.0,4.711605795403385,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
0.0,-4.711605795403385,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
1.0,4.712500156981696,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
0.0,-4.712500156981696,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
1.0,4.713376944006015,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
0.0,-4.713376944006015,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
1.0,4.714236560501798,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
0.0,-4.714236560501798,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
1.0,4.71507939913473,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
0.0,-4.71507939913473,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
1.0,4.715905841603503,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
0.0,-4.715905841603503,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
1.0,4.716716259016331,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
0.0,-4.716716259016331,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
1.0,4.717511012251979,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
0.0,-4.717511012251979,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
1.0,4.718290452306041,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
0.0,-4.718290452306041,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
1.0,4.71905492062317,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
0.0,-4.71905492062317,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
1.0,4.719804749415925,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
0.0,-4.719804749415925,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
1.0,4.720540261970861,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
0.0,-4.720540261970861,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
1.0,4.721261772942449,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
0.0,-4.721261772942449,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
1.0,4.721969588635397,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
0.0,-4.721969588635397,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
1.0,4.722664007275896,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
0.0,-4.722664007275896,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
1.0,4.723345319272306,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
0.0,-4.723345319272306,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
1.0,4.724013807465747,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
0.0,-4.724013807465747,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
1.0,4.724669747371066,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
0.0,-4.724669747371066,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
1.0,4.725313407408595,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
0.0,-4.725313407408595,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
1.0,4.725945049127114,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
0.0,-4.725945049127114,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
1.0,4.726564927418421,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
0.0,-4.726564927418421,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
1.0,4.727173290723848,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
0.0,-4.727173290723848,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
1.0,4.727770381233106,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.1
0.0,-4.727770381233106,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.1
1.0,4.728356435075769,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.2
0.0,-4.728356435075769,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.2
1.0,4.728931682505726,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.3
0.0,-4.728931682505726,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.3
1.0,4.7294963480788965,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.4
0.0,-4.7294963480788965,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.4
1.0,4.730050650824499,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.5
0.0,-4.730050650824499,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.5
1.0,4.7305948044101385,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.6
0.0,-4.7305948044101385,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.6
1.0,4.7311290173009874,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.7
0.0,-4.7311290173009874,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.7
1.0,4.7316534929132885,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.8
0.0,-4.7316534929132885,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.8
1.0,4.732168429762431,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.9
0.0,-4.732168429762431,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.9
1.0,4.732674021605809,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.0
0.0,-4.732674021605809,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.0
1.0,4.733170457580696,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.1
0.0,-4.733170457580696,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.1
1.0,4.733657922337319,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.2
0.0,-4.733657922337319,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.2
1.0,4.734136596167338,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.3
0.0,-4.734136596167338,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.3
1.0,4.734606655127912,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.4
0.0,-4.734606655127912,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.4
1.0,4.735068271161535,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.5
0.0,-4.735068271161535,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.5
1.0,4.735521612211799,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.6
0.0,-4.735521612211799,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.6
1.0,4.735966842335255,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.7
0.0,-4.735966842335255,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.7
1.0,4.736404121809525,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.8
0.0,-4.736404121809525,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.8
1.0,4.736833607237809,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.9
0.0,-4.736833607237809,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.9
1.0,4.737255451649921,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.0
0.0,-4.737255451649921,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.0
1.0,4.737669804600006,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.1
0.0,-4.737669804600006,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.1
1.0,4.738076812261047,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.2
0.0,-4.738076812261047,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.2
1.0,4.738476617516304,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.3
0.0,-4.738476617516304,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.3
1.0,4.738869360047775,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.4
0.0,-4.738869360047775,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.4
1.0,4.739255176421826,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.5
0.0,-4.739255176421826,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.5
1.0,4.739634200172063,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.6
0.0,-4.739634200172063,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.6
1.0,4.7400065618795795,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.7
0.0,-4.7400065618795795,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.7
1.0,4.740372389250652,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.8
0.0,-4.740372389250652,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.8
1.0,4.740731807191993,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.9
0.0,-4.740731807191993,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.9
1.0,4.74108493788365,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.0
0.0,-4.74108493788365,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.0
1.0,4.74143190084963,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.1
0.0,-4.74143190084963,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.1
1.0,4.7417728130263415,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.2
0.0,-4.7417728130263415,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.2
1.0,4.742107788828923,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.3
0.0,-4.742107788828923,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.3
1.0,4.742436940215547,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.4
0.0,-4.742436940215547,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.4
1.0,4.742760376749758,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.5
0.0,-4.742760376749758,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.5
1.0,4.743078205660927,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.6
0.0,-4.743078205660927,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.6
1.0,4.74339053190288,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.7
