0: 18,1,278,226,66,93,103,291,367,232,474
1: 18,278,0,238,29,198,548,291,367,331
2: 433,135,250,212,217,210,180,56,555
3: 13,46,189,194,45,258,290,68,201,50,243,75,196,518
4: 291,148,131,341,333,153,18,347,453,331,294,380,348,545
5: 66,442,279,92,482,103,292,98,104,286,474,527
6: 112,16,313,543,314,423,107,116,30
7: 535,454,25
8: 513,188,192,193,226,227,233,26,93,279,450,546
9: 46,194,202,201,438,448
10: 319,91,118,553,560,268,455,271,320,88
11: 53,254,58,354,253,219,182,214,299,445,425
12: 58,181,109,425,177,475,176,206
13: 178,46,168,169,45,3,205,174,75,196
14: 71,293,238,206,566,237,135,198,475,528,555
15: 507,556,261,56,266,221,109,557,85,251,217
16: 85,6,112,428,210,543,478,430,547,116
17: 254,253,214,72,501
18: 76,1,66,0,246,92,291,4,131,474,348
19: 513,192,278,93,97,231,230,20,530
20: 42,230,237,174,89,29,68,426,487,530,278,238,97,19,566
21: 287,199,54,239,483,508,511,59,72,432
22: 371,370,151,532,439,471,34,377
23: 237,29,68,69,238,433,250,27,518,555,108
24: 513,188,450,187
25: 472,147,150,96,163,7,535
26: 48,67,193,233,461,285,8,279,479
27: 250,210,23,446,555,108,35,134,547,331,129,57
28: 132,343,156,108,289,510,123,60,282,565,117,31,36
29: 95,230,20,68,23,1,278,238,548,330,367
30: 116,340,316,418,470,486,6,314,423,107,420,359
31: 117,330,337,36,492,95,108,28
32: 38,130,379,472,372,147,125,150,435,378,329,562
33: 374,96,163,457,381,451
34: 22,281,532,439
35: 156,108,345,123,537,547,60,250,27,428,129
36: 117,31,122,323,500,492,95,244,290,533,128,69,565,132,28
37: 431,154,374,437,489
38: 385,156,353,345,130,379,510,529,123,526,32
39: 133,158,453,113,380,415,130
40: 391,449,160,529
41: 170,175,497,408,476
42: 231,165,168,190,191,205,20,43,65,174,426,487,485,192
43: 42,165,168,190,195,45,65,174,412,426,443,464
44: 48,434,172,247,199,71,54,207,509,549,177
45: 13,46,189,194,3,43,174,464
46: 178,13,194,45,3,9,563,202,201,196
47: 166,468,171,247,192,204,197,567,191,469,487
48: 44,468,193,200,26,461,549
49: 182,214,177,501,172,207,554
50: 55,83,202,201,208,209,203,74,243,196,447,515,3
51: 179,183,211,70,524,570,169,170
52: 460,184,181,410,213,218,459,465
53: 507,58,556,11,219,109,260,425,459,557
54: 44,21,199,239,207,59,253,214,299,177,72,499
55: 83,282,433,250,203,257,50,74,243,212,518
56: 110,180,507,266,446,109,61,15,478,85,2,212,217,210
57: 82,346,129,386,27,446,478,81,547
58: 110,53,507,354,11,12,219,109,61,301,299,425
59: 354,253,301,299,248,458,432,499,523,76,21,54,246,508,105
60: 304,282,250,257,428,108,289,35,28,123,537
61: 110,180,58,56,446,301,528,555
62: 460,556,86,184,213,459
63: 275,236,73,94,128,99,467,274,419
64: 186,223,229,270,269,441,495
65: 42,231,186,190,229,43,89,426,443,530
66: 18,434,199,71,226,0,279,92,5,546,103,474
67: 188,26,461
68: 189,237,3,290,20,533,174,29,69,426,23,75,518
69: 95,290,68,23,518,565,36,108
70: 51,135,211,75,169,237,205,469,293,170,567,252,424
71: 44,434,247,66,14,97,546,206,566,499,528
72: 17,253,214,432,21,54,239,511
73: 275,94,63,228,274,488
74: 304,55,83,208,249,256,257,50,263
75: 433,135,203,196,70,518,13,237,3,205,68
76: 18,246,92,508,59,523,131,429,294,105,348
77: 248,458,491,255,303,309,452
78: 249,417,447,235,448,242
79: 83,208,259,263,522
80: 83,251,215,216,220,203,212,217,402,514
81: 110,446,301,523,347,331,82,57,348
82: 162,315,308,346,309,57,477,531,110,87,463,478,81
83: 55,79,208,215,216,259,80,203,50,74,514,515
84: 306,264,112,403,542,574
85: 212,16,210,542,574,56,266,15,543,478
86: 261,62,436
87: 110,354,219,491,463,569,82,309
88: 564,268,271,10,319
89: 275,186,230,20,533,65,269,426,443,530,276,323
90: 338,274,317,322,323,416,284,421,275,269,441,228
91: 10,276,325,560,230,455,93,271,320,367,558
92: 18,76,199,66,246,508,5,296,98,131,429
93: 278,226,0,8,271,19,103,230,225,455,91
94: 275,195,236,73,100,128,63,464,467,494
95: 533,29,69,31,330,36,492
96: 374,33,149,163,381,568,25,431,415,535
97: 247,192,278,71,238,19,546,566,20
98: 296,335,327,328,131,429,527,92,5
99: 242,236,244,63,467,288,122,419,525
100: 194,236,94,464,467
101: 332,372,117,370,151,329,534
102: 365,323,284,421,500,490,492,534
103: 226,227,66,0,442,93,279,5,120,272,286,232,456,474
104: 527,234,280,442,482,5,292
105: 307,303,295,294,76,246,508,59,248,458,523,429
106: 384,350,132,336,343,289,298,297,532
107: 423,344,352,358,420,430,359,6,112,30
108: 156,35,28,134,69,23,60,250,27,31
109: 180,53,507,58,556,56,12,181,15,218,424,425,459,475,217
110: 507,58,56,266,219,446,61,301,87,463,478,81,82
111: 357,351,352,305,311
112: 444,6,84,257,264,16,428,574,352,107,312,430
113: 133,394,39,158,140,346,129,380,386,161,345,130
114: 393,139,413,470
115: 267,222,266,265,260,543,463,314,315
116: 386,418,30,531,6,16,543,478,314,420,430
117: 101,31,371,36,151,500,492,329,343,510,28
118: 10,318,319,325,541,516,572,320,364,283,564,561
119: 399,372,142,146,147,373,334,539,562,163,152
120: 320,368,364,272,326,321,286,232,456,573,103
121: 369,328,502,480,573
122: 371,36,419,500,525,244,128,99,132
123: 385,156,353,38,345,305,289,510,35,28,537,60
124: 162,395,390,159,158,141,349,536,520
125: 372,548,337,150,329,333,156,130,134,32,380
126: 296,409,422,292
127: 371,281,322,365,370,421,439
128: 275,189,236,244,290,533,94,63,274,122,323,36,500
129: 347,331,113,346,380,386,57,27,156,345,130,35,134,547
130: 156,38,345,472,526,32,125,150,133,39,113,129,380
131: 291,4,335,327,98,341,429,474,18,76,246,92,294,348,545
132: 336,343,106,289,28,297,244,288,405,565,371,122,36,532,525
133: 394,39,388,158,113,550,130,472,526
134: 156,108,27,548,125,331,129,380
135: 2,433,75,70,237,293,14,180,424,475
136: 390,355,342,349,520,404
137: 449,384,350,401
138: 396,392,161,157,160,353,339,397,526,394
139: 141,140,114,308,413,418,470,477,486
140: 394,141,139,113,386,418,470,477,161
141: 162,395,394,124,393,158,140,139,308,413,477,512
142: 399,372,119,373,362,334,484,534,562
143: 291,368,148,367,283,300,333,561,558,372,373,324,325
144: 504,440
145: 332,366,370,473,484
146: 399,119,334,473,539
147: 372,119,150,378,539,562,163,472,32,25
148: 291,368,4,143,326,341,382,381,300,333,153,568
149: 376,375,374,96,341,381,153,568,389,453,387,431,154,415
150: 372,147,125,163,300,568,130,472,32,25,415
151: 101,117,22,371,370,435,329,343,377
152: 163,457,381,300,568,571,119,373
153: 4,148,149,341,333,568,453,380,415
154: 389,159,37,387,431,519,376,375,374,149,437
155: 449,384,377,414
156: 108,38,345,130,510,35,28,123,134,125,329,129
157: 392,138,339,397,462,394,550
158: 133,395,394,124,39,388,141,113,387
159: 395,124,390,389,536,387,404,154,519
160: 396,392,391,138,353,339,40,529,551
161: 396,344,138,353,345,420,397,411,394,140,113,386,470
162: 307,124,356,141,349,536,347,308,82,346,309,477
163: 33,96,457,381,152,568,147,119,150,25
164: 183,407,524,570,185
165: 42,168,190,191,43,485
166: 47,167,468,188,192,204,197,191,485
167: 166,468,188,204,461
168: 42,13,165,169,191,205,43,174,469
169: 178,13,168,205,469,170,51,70,570
170: 41,176,175,567,169,497,469,51,70,570,252,408,476
171: 47,468,247,204,197,176,549,567
172: 44,207,176,549,554,49,177
173: 563
174: 42,13,168,45,205,20,43,68,426
175: 41,204,170,497,469
176: 171,172,247,293,170,206,567,12,181,177,475,476
177: 12,182,214,299,49,499,44,172,54,207,176,206
178: 13,46,169,563,202,179,196,524
179: 51,183,215,203,211,196,524,515,178
180: 56,109,61,424,475,2,135,217
181: 12,52,410,109,252,218,425,459,475,476,176
182: 11,214,299,425,49,177
183: 51,179,215,211,164,245,402,524,185
184: 460,556,62,52,218,459,465,493,245
185: 410,252,218,408,465,183,164,245,570
186: 64,231,190,224,229,225,65,89,270,187,455,530
187: 231,186,190,224,225,24
188: 166,67,513,167,468,192,24,461,8,485
189: 194,45,236,3,290,533,68,128,426,443,464
190: 42,231,165,186,43,65,187,412,485
191: 42,165,168,469,485,166,47,197
192: 166,47,513,468,188,247,193,197,8,97,19,546,42,487
193: 48,434,468,247,192,26,461,8,546
194: 46,189,45,242,258,236,3,100,9,464,201,448
195: 229,43,94,412,443,464,494
196: 202,179,201,203,50,75,515,178,13,46,3
197: 166,47,468,171,247,192,204,567,191,469,487
198: 528,555,1,238,14,331
199: 44,434,287,21,240,54,66,239,279,92,509
200: 48,241,285,509
201: 202,50,196,447,448,46,194,258,3,9
202: 201,209,50,196,515,178,46,9,563
203: 55,83,179,433,215,80,50,211,212,75,196,515
204: 166,47,167,468,171,197,175
205: 42,13,168,169,237,174,469,487,75,70
206: 247,71,176,14,12,177,475,499,528
207: 44,172,54,239,509,214,49,177,501
208: 79,83,209,50,74,447
209: 202,208,50,447,515
210: 85,2,250,212,27,16,428,56,446,478,555,547
211: 51,179,183,215,203,217,402,70,218,424
212: 85,55,2,433,250,80,203,257,217,210,514,574,56
213: 460,62,52,459
214: 17,11,253,182,299,49,177,72,501,54,207
215: 83,179,183,216,220,80,203,211,402,515
216: 552,83,251,215,220,259,80,514
217: 2,251,80,211,212,402,180,56,109,15,218,424,493
218: 184,181,52,410,109,252,424,465,185,493,211,245,217,402
219: 110,53,58,354,11,260,87,445
220: 552,251,215,216,80,245,402,493
221: 261,265,15,436,251,403,542
222: 115,265,260,436,557
223: 275,64,441,494,228
224: 186,225,268,270,187,466
225: 231,186,224,268,270,187,455,530,513,93,271,450
226: 66,0,8,93,279,546,103
227: 233,8,279,481,103,272
228: 275,223,73,441,90,416
229: 64,186,195,65,412,443,494
230: 20,89,29,530,278,93,19,276,330,91,367
231: 42,186,190,225,65,187,485,530,513,19
232: 291,320,120,326,286,474,558,0,103
233: 227,26,8,479,481
234: 287,240,280,482,517,292,104
235: 78,438,447,448
236: 189,194,242,258,244,290,100,94,128,63,99,464,467
237: 205,20,68,487,23,293,238,14,566,135,75,70
238: 1,278,14,97,566,237,20,29,23,198
239: 287,21,240,199,54,207,509,511,517,72
240: 287,241,199,234,239,280,285,279,482,509,517
241: 240,200,285,509,517
242: 194,258,236,244,99,467,78,288,417,448
243: 55,282,50,417,518,258,3,290
244: 242,258,236,290,128,99,288,417,565,122,36,132
245: 183,220,402,184,218,465,185,493
246: 18,76,92,508,59,523,131,429,294,105,348
247: 44,47,434,468,171,192,193,71,197,176,97,546,549,206,566,567
248: 59,77,253,458,432,303,295,105
249: 304,78,256,74,405,417
250: 55,60,2,433,257,212,27,428,210,518,23,555,108,35
251: 552,216,220,80,217,403,514,574,221,15,493
252: 181,410,218,408,424,476,185,170,70,570
253: 59,17,254,354,11,214,299,248,445,72,54
254: 17,11,253,445
255: 342,356,349,303,309,452,310,77
256: 304,249,263,74,311,522
257: 304,55,60,250,263,264,74,212,311,112,428,312
258: 194,242,236,3,244,290,201,243,417,448
259: 79,83,216,263,264,503,514
260: 267,53,507,222,115,266,219,463,557
261: 556,221,86,15,436,557
262: 491,538,569,310
263: 444,79,259,256,257,264,74,311,503,522
264: 444,84,259,257,263,112,503,514,574
265: 222,115,221,313,543,542
266: 110,507,115,56,15,260,543,463,478,85
267: 115,260,463,569,315
268: 224,225,270,455,466,271,10,319,88
269: 275,64,89,270,441,90,323,560
270: 64,186,224,225,268,269,441,455,466,495,319,553,560
271: 93,450,225,268,455,10,91,320,272,88
272: 320,120,456,227,271,103
273: 442,481,456
274: 322,90,421,419,488,275,73,128,63
275: 223,73,94,89,269,128,63,441,228,274,90,323
276: 330,323,284,91,490,560,230,89
277: 368,364,283,504,571
278: 1,0,238,93,97,19,230,20,29,367
279: 434,240,199,226,227,66,280,26,442,8,482,479,5,103
280: 240,234,442,279,482,479,104
281: 371,127,532,419,439,525,34
282: 304,55,60,243,405,417,565,28
283: 368,364,143,277,561,571,373,118,516
284: 276,102,338,318,90,323,490,553,560
285: 241,240,200,26,479,509
286: 120,326,321,232,456,474,480,527,573,5,103
287: 21,240,199,234,239,483,482,517,292
288: 405,417,242,244,99,525,132,336,297
289: 385,384,351,350,132,343,106,28,123,401,304,60,405
290: 189,258,236,3,244,533,68,128,69,243,565,36
291: 4,143,148,131,326,367,333,232,474,558,18,1,0
292: 287,234,483,482,5,296,126,104,527
293: 176,14,566,567,237,487,135,70,475
294: 307,347,105,348,559,545,76,246,523,4,335,131,429
295: 302,303,105,483,508,248,432,296,409,429
296: 126,98,409,429,483,92,508,292,295
297: 350,132,336,106,298,288,405
298: 384,350,336,106,297
299: 59,58,354,11,253,182,214,301,177,499,54
300: 143,148,333,152,568,372,373,150
301: 59,110,58,354,61,299,499,523,528,81
302: 342,303,295,506,559,383,335,409,429
303: 307,255,302,342,295,452,105,77,248,458
304: 60,282,249,256,257,74,311,405,351,289
305: 391,357,385,344,351,353,111,123,401,537
306: 444,84,503
307: 162,349,536,347,303,294,309,105,559,458,523
308: 162,356,141,361,315,139,82,427,477,486,531
309: 162,307,255,356,349,82,310,77,87,458,491,569
310: 255,356,309,262,491,569
311: 444,304,256,257,263,351,352,111,312
312: 352,430,537,257,311,112,428
313: 265,543,314,6,542,423,316
314: 115,313,543,6,116,360,315,316,30,486,531
315: 360,361,308,82,486,531,267,115,463,314,569
316: 360,340,30,313,314,423
317: 338,90,416,553,441
318: 338,284,325,541,118,496,516,553,560
319: 10,118,553,268,270,88
320: 364,120,272,232,564,561,558,271,10,91,118
321: 369,120,286,502,456,480,573
322: 338,274,127,365,90,421,488
323: 276,102,90,284,36,421,500,490,492,275,533,89,269,128
324: 372,373,337,325,490,496,534,143
325: 318,324,91,118,490,496,143,561,558
326: 291,368,120,327,148,286,232,474,573
327: 335,98,328,131,326,341,382,480,573
328: 121,327,98,422,480,527
329: 101,372,117,125,151,156,510,32
330: 276,31,337,490,492,95,230,29,367
331: 347,129,380,348,1,27,198,81,548,4,134
332: 101,145,370,435,473,484,378,562
333: 291,4,143,148,367,300,153,548,125,380
334: 399,142,146,119,373,362,498,571
335: 376,383,327,98,131,341,409,429,389,302,294,559,545
336: 132,106,298,297,288,532,525
337: 31,324,548,330,125,490,492,367
338: 317,318,322,365,90,284,406,553
339: 396,392,157,160,138,397,462
340: 316,418,30,470,486,540,359
341: 376,4,335,327,148,149,131,382,153,389,453,545
342: 255,390,302,349,136,303,506
343: 385,384,132,106,289,377,510,28,117,371,151,532
344: 396,161,357,352,358,353,345,107,420,305,430,537,386
345: 161,344,156,353,38,130,35,123,537,547,113,129,386
346: 162,347,82,113,129,386,57,477
347: 162,307,536,453,331,346,294,129,380,348,545,81,4
348: 347,331,294,18,76,246,523,81,4,131
349: 162,307,255,124,390,355,342,356,136,309,520
350: 384,351,137,106,289,298,297,401
351: 350,111,305,289,401,304,311
352: 357,344,358,111,107,312,430,444,311,112
353: 396,391,161,344,160,138,38,345,305,529,123,526
354: 59,58,11,253,219,301,299,87,445,458,491
355: 398,349,136,520,427
356: 162,255,349,308,309,427,310
357: 396,391,344,352,358,111,305,551
358: 396,357,344,352,107,420,411,359
359: 423,358,107,420,411,340,30,470
360: 361,315,316,486,540,314
361: 360,315,308,427,486,540
362: 399,142,373,334,406,496,498,516
363: 498,516,572
364: 320,368,120,283,277,564,561,118
365: 102,338,127,322,370,421,406,484,534
366: 399,145,406,473,484
367: 291,143,333,558,230,29,1,278,0,548,330,337,91
368: 369,364,120,143,148,326,283,277,561,558,573
369: 368,121,321,382,504,502,573
370: 101,332,22,145,371,127,365,151,484
371: 117,22,281,127,122,370,151,532,421,500,132,343
372: 101,142,147,119,373,324,125,150,329,534,562,143,300,32
373: 372,142,119,324,362,334,496,516,143,283,300,152,571
374: 375,33,96,149,381,437,489,37,431,154
375: 376,374,149,382,381,437,440,451,544,154
376: 375,383,335,149,341,544,389,154,519
377: 384,343,155,414,22,151,471
378: 332,147,435,521,539,562,414,505,32
379: 392,38,529,472,526,505,32
380: 39,347,453,331,113,129,125,4,333,153,130,134
381: 375,374,33,96,148,149,163,457,382,152,440,451,568
382: 375,369,327,148,341,381,440,544,573
383: 376,335,409,422,302,506,519
384: 449,385,350,137,343,155,106,289,298,377,401
385: 449,384,343,38,305,289,510,123,401
386: 116,140,113,346,129,418,57,477,161,344,345,420,430,547
387: 395,389,159,388,158,536,453,431,154,149
388: 133,395,158,387,431,550,535
389: 159,536,453,387,154,519,559,545,376,335,149,341
390: 124,342,159,349,136,404,506,519,559
391: 449,357,160,353,305,40,401,551
392: 157,160,138,339,379,529,462,526
393: 394,141,114,413,512
394: 133,393,158,141,140,113,550,161,157,138,397
395: 124,159,388,158,141,387,520,512
396: 161,357,344,160,138,358,353,339,397,411,551
397: 396,161,157,138,339,411,394
398: 355,520,413,427,512
399: 142,146,119,362,366,334,406,473,484
401: 391,449,385,384,351,350,137,305,289
402: 183,215,220,80,211,245,217,218,493
403: 552,84,251,542,574,221
404: 390,159,136,506,519
405: 304,282,249,288,417,565,132,289,297
406: 399,338,362,365,366,484
407: 164,524,570,497
408: 410,252,476,185,497,41,170,570
409: 383,296,335,126,422,429,302,295
410: 181,52,252,218,408,465,476,185
411: 396,161,358,420,397,359,470
412: 190,195,229,43
413: 398,393,141,114,139,512
414: 155,377,505,435,471,378
415: 39,453,431,150,96,149,153,568
416: 317,90,441,228
417: 78,282,249,288,243,405,565,242,258,244
418: 116,140,139,340,386,30,470,477,486,531,420
419: 274,281,122,525,63,99
420: 161,344,358,107,411,430,359,116,386,418,30,470
421: 102,371,274,127,322,365,90,323,500
422: 383,126,328,409
423: 107,359,6,313,316,30
424: 180,109,252,218,475,135,211,217,70
425: 53,58,11,12,181,182,109,459
426: 42,189,20,533,43,65,174,89,68,443
427: 398,355,356,361,308
428: 60,250,257,112,16,210,35,312,430,537,547
429: 296,335,98,131,409,76,246,92,508,302,295,294,105
430: 344,352,107,420,312,537,547,112,16,428,116,386
431: 388,37,387,154,415,535,374,96,149
432: 59,248,72,21,483,508,511,295
433: 55,2,135,250,203,212,75,518,23
434: 44,247,193,199,71,66,279,546
435: 332,151,378,562,414,32
436: 222,261,221,86
437: 375,374,489,37,154
438: 235,9
439: 22,281,127,34
440: 375,144,382,381,451
441: 275,64,223,270,269,495,228,317,90,416
442: 280,279,482,273,479,5,103,104
443: 189,195,229,43,65,89,426,464
444: 306,263,264,311,112,503,352
445: 254,354,11,253,219,491
446: 110,56,61,478,81,555,27,210,57
447: 78,201,208,209,50,235,448
448: 78,201,447,235,194,242,258,9
449: 391,385,384,137,155,40,529,401
450: 513,24,8,271,225
451: 375,33,457,381,440
452: 255,303,77
453: 389,39,536,347,380,387,415,545,4,149,341,153
454: 7
455: 186,225,268,270,93,271,10,91,560
456: 120,272,321,286,273,103
457: 33,163,381,152,451
458: 59,77,354,248,523,307,303,309,105
459: 53,556,62,184,181,52,109,213,425
460: 62,184,52,213,465
461: 48,67,167,468,188,193,26
462: 392,157,339
463: 110,267,115,266,260,87,569,315,82,531
464: 189,194,195,45,236,100,43,94,443
465: 460,184,52,410,218,185,245
466: 224,268,270,495
467: 242,236,100,94,63,99
468: 166,47,48,167,171,188,247,192,193,204,197,461,549
469: 168,169,191,205,487,47,197,170,175,567,70
470: 140,114,139,340,418,30,161,420,411,359
471: 22,377,414
472: 130,379,526,32,25,147,150,133
473: 399,332,145,146,366,484
474: 291,131,326,286,232,18,66,0,5,103
475: 180,12,181,109,424,293,176,14,206,135
476: 181,410,252,408,41,176,170
477: 162,141,140,139,308,82,346,386,418,531
478: 110,56,266,446,85,16,210,547,116,82,57
479: 233,280,26,442,285,279
480: 121,327,328,321,286,527,573
481: 227,233,273
482: 287,240,234,280,442,279,5,292,104
483: 287,21,508,511,292,432,296,295
484: 399,332,142,145,365,366,370,406,473,534
485: 42,231,165,190,191,166,188
486: 360,361,315,139,308,340,418,30,531,540,314
487: 42,237,205,20,469,47,192,293,197,566,567
488: 274,322,73
489: 374,437,37
490: 276,102,324,330,323,337,284,325,492,496
491: 77,354,262,87,445,569,309,310
492: 117,102,31,330,323,337,36,500,490,95
493: 184,218,251,220,245,217,402
494: 195,223,229,94
495: 64,270,441,466
496: 318,373,324,362,325,490,516,534
497: 41,170,175,407,570,408
498: 363,362,334,516
499: 59,301,299,177,528,71,54,206
500: 117,102,371,122,323,36,421,492,128
501: 17,214,49,207
502: 369,121,321,504
503: 306,444,259,263,264
504: 369,144,277,502
505: 379,414,378
506: 390,302,342,404,519,383
507: 110,53,58,556,56,266,109,15,260,557
508: 76,21,246,483,92,59,432,296,429,295,105
509: 44,241,240,199,200,239,207,285
510: 385,343,156,38,28,123,117,329
511: 21,239,483,72,432
512: 398,395,393,141,520,413
513: 188,192,24,8,450,19,231,225
514: 83,251,216,259,80,264,212,574
515: 83,202,179,209,215,203,50,196
516: 363,318,373,362,541,118,496,498,283
517: 287,241,240,234,239
518: 55,433,250,243,75,3,68,69,23
519: 390,389,159,404,154,506,559,376,383
520: 398,395,124,355,349,136,512
521: 378,539
522: 79,256,263
523: 59,301,458,81,76,246,307,294,105,348
524: 51,179,183,164,407,570,178
525: 281,122,532,419,99,288,132,336
526: 392,138,353,38,130,379,529,472,133
527: 98,328,104,286,480,5,292
528: 61,301,198,499,71,14,206
529: 392,449,160,353,38,379,40,526
530: 231,186,230,20,225,65,89,19
531: 116,315,308,82,418,477,486,463,314
532: 22,371,281,525,34,132,336,343,106
